timestamp,run_hours,shock_g,vibration_rms,temperature_f,battery_voltage,pulse_quality,rpm,wob,mud_flow_rate,failure
2026-01-08 17:27:00,50.90129102580442,40.81545330049305,6.883523241530203,182.53578150605568,27.51886852519289,93.44918449331902,114.20270355425237,29829.817598844846,524.7156154410457,0
2026-01-08 17:28:00,56.5133779753739,52.75061913338248,5.145874613172689,172.95939554515184,28.310167302372168,97.99732082845716,114.90105468663887,24530.857248461285,518.7027273246572,0
2026-01-08 17:29:00,102.89745440490107,84.79923528056159,3.124304418333874,196.93651711789755,27.697350028557636,103.66527592317192,113.90108864883618,28749.480636533248,463.0615095139903,1
2026-01-08 17:30:00,94.20028306249384,40.13410514126827,6.483947302763977,193.7760143841208,28.756976767220245,87.93988148489183,123.00389067879941,31610.86667110602,529.1668307534495,1
2026-01-08 17:31:00,38.13719123883813,58.92810898945681,6.070462345037426,169.40540622759693,27.893855626937203,97.28867715538806,125.18841286859191,24492.42648840505,485.2754247648136,0
2026-01-08 17:32:00,42.25725225457698,60.735637275485786,3.4593574182236626,173.9288945350718,27.70517765451927,99.71157505232927,124.60262642768882,24178.121458366422,441.24589383656206,0
2026-01-08 17:33:00,83.07099672491861,80.09606518952653,8.223883587595564,182.98295070675843,28.132300807013113,84.18988186810867,125.47232388733191,28990.877228202535,552.4521872589582,0
2026-01-08 17:34:00,69.76778063153854,70.93856066391011,4.1452695636660595,183.44365509953883,28.419235091477827,97.86474690169302,117.31639314115124,29798.248084686078,455.9880897137243,0
2026-01-08 17:35:00,23.65640067609715,78.72997019544147,6.573823092096328,187.76744522216157,27.475600801896093,70.5945123534323,117.01994819356092,27485.105671795733,479.7245785803816,1
2026-01-08 17:36:00,40.641939561354135,84.53792420734695,5.275212111053848,179.323375806981,27.887240041605846,90.3816455824038,98.27068310517399,23640.854231539237,493.01829477848423,0
2026-01-08 17:37:00,108.49807684104522,82.15483647988323,8.465180721313999,158.8834564681116,28.263097383416042,100.84369148275437,109.67076296690698,27045.76304936659,425.4674549512223,0
2026-01-08 17:38:00,84.14006022306029,92.23413100411928,7.158168575716237,176.07631876702843,29.003021129721915,88.79453120181981,122.74298837049638,24555.482239144698,492.6777504720869,0
2026-01-08 17:39:00,118.38704653383473,78.32600195230418,3.5232968789968586,176.40873260616237,26.682770541423736,86.4768841447164,113.31523091191521,24013.990822402837,546.4760749856523,1
2026-01-08 17:40:00,93.20644094778848,55.17073625336368,8.7753930215367,181.63415572489998,28.56909792220994,86.43659384057781,107.70212109455802,22415.582174768846,508.58011729316104,0
2026-01-08 17:41:00,113.32705969651288,50.030136773999985,3.2197413691971932,189.04667541886536,27.969860661356336,99.74771382899513,162.46569866434353,28168.310923236397,516.230258287284,0
2026-01-08 17:42:00,29.861685995104672,83.03299105399395,3.5932714887333406,189.89881969339177,27.903233791862597,75.26656621155175,130.65801874864968,22415.660803809544,402.1416250063652,1
2026-01-08 17:43:00,93.72076060394646,72.84241070643895,8.42221249401638,184.99901707405158,27.791323823918546,84.87197514766459,129.46718752553883,29378.644393315266,475.6107999555527,0
2026-01-08 17:44:00,7.325014816996704,74.68321523555413,5.450326908148533,177.7851159873459,27.981662649819445,94.7385363286216,104.09195118236136,21084.926082017322,432.25817780546254,0
2026-01-08 17:45:00,82.1374024968264,61.76811665099856,6.061888252730518,181.7233058359974,28.572490320547196,90.5431287659388,115.621258599568,28075.507757775074,402.8985926581836,0
2026-01-08 17:46:00,58.96746198382776,73.59656784234095,6.261468600472005,173.2002696813214,27.877928117306833,97.49495950054482,104.80764380932222,25591.492596234377,510.92631119803053,0
2026-01-08 17:47:00,44.87740827080789,44.56429052971643,3.5619041939087452,191.59002103217242,29.195155209488174,93.45809447585289,114.64718507614491,24026.357512880993,502.3199429982408,1
2026-01-08 17:48:00,104.17650051370525,46.868498975157934,8.885046398796488,176.05992371692062,28.574320070575443,84.2249859262172,121.81747614522025,28241.0151533633,490.20224644558243,0
2026-01-08 17:49:00,103.24078465561603,133.58123682740924,9.450078592156856,179.60066338571647,28.31878327509172,92.65171735116687,125.2506287984992,27741.88166377802,437.1120418698623,1
2026-01-08 17:50:00,7.564696063344012,31.820005884217224,2.1368713791853846,161.1350987276113,28.100366329310024,77.44332143831775,125.68393577560248,25667.097664839264,488.5653025015391,1
2026-01-08 17:51:00,75.09308908168457,54.10509828710791,4.6902287679464045,177.88408871796966,28.91391252229686,71.86247864635149,118.3439144321005,24638.951387195128,469.4745921560774,1
2026-01-08 17:52:00,47.30070579690999,51.46978810224256,6.7237504500157375,190.71499485415293,29.00161181205499,83.10792636726397,114.48116849697226,26684.453849592253,499.26846292290475,1
2026-01-08 17:53:00,52.80101517255165,51.45836663649875,5.298733969795906,179.4538711480173,27.503170711647453,88.6391603696977,111.77670209547603,30642.03026552755,505.59601409593597,0
2026-01-08 17:54:00,100.68468501015924,65.6316595802262,4.522034260971666,175.3141635809427,27.778861136760547,81.50697126436815,120.21058984347195,31171.1476101191,482.059570687193,0
2026-01-08 17:55:00,40.631573725683005,48.65997796960295,6.511350122503586,195.31900441413956,28.580778123835216,89.39504318866034,122.81535017800607,24947.249655043346,529.4855610429623,1
2026-01-08 17:56:00,113.45061322332631,88.9323887320643,6.687487651096782,169.70082341114815,28.762008566666413,88.46821929561446,129.02621999714157,22402.344080528004,503.75711735214145,0
2026-01-08 17:57:00,25.65789003279619,76.54452518069797,8.545636633135068,171.22231530087737,28.01979567101444,73.11911823554198,114.62558843523713,26391.87494057726,542.328057330695,1
2026-01-08 17:58:00,81.21307868734044,83.96634582339287,2.378464091562633,165.23226362359011,27.754533084172497,83.68256652880346,118.09849065012068,27625.82926876266,424.4960404410284,0
2026-01-08 17:59:00,82.29208270658295,79.91444624333826,3.6847256959676384,193.00665967201616,28.247167575579926,95.5283025790251,101.13511735886104,27247.878765765712,477.14085412495274,1
2026-01-08 18:00:00,34.002443564210594,60.87443934898236,4.142836556050298,161.67712223292588,29.08601605844759,91.89211532803226,112.11576507808142,31797.991377706698,554.0853008463992,0
2026-01-08 18:01:00,42.34632003122823,59.194623623195085,9.814198396879613,178.5060186510692,28.224620556031283,82.42836683606383,137.5236452811605,28427.023356664427,474.8264847137964,0
2026-01-08 18:02:00,101.00182664669315,101.29815454626763,8.217933826396898,175.46057220614884,27.441635538104922,92.95121866172356,85.81759870436903,27354.605204032003,511.5089354885624,1
2026-01-08 18:03:00,92.60760431981953,77.26568152530388,5.995148657116048,180.32801676871213,28.265749936546452,102.04139383739926,118.88560164053541,26598.67022564042,542.9922420473644,0
2026-01-08 18:04:00,42.846026236197346,77.41648039721873,5.348519617113285,192.02061563535636,28.66964884273791,84.60434276686946,118.58084358847432,20747.78730280851,525.4620088826216,1
2026-01-08 18:05:00,66.40500289751739,76.96622643729572,6.293527750973852,176.0107833597675,28.139173613190145,93.93148345282913,111.3844058164421,23865.090942911625,515.0751916990076,0
2026-01-08 18:06:00,12.093234069105979,76.74483820594047,7.614330301112032,176.3919395376003,28.954900087490344,92.66882657808424,92.88521948722492,22905.367961030563,536.9839036081407,0
2026-01-08 18:07:00,29.00577647584236,45.97429052895682,5.043964418404859,166.44161727885304,28.71950942131049,84.18092514984545,117.40844846919767,23297.90802027813,470.1713089199629,0
2026-01-08 18:08:00,60.869364268945894,82.47638608548921,5.992766965107928,184.78209160251404,28.162944645782186,78.93761758992747,131.28138055416,30575.177011427477,426.4304133855431,1
2026-01-08 18:09:00,14.886979557109333,126.25133908905241,4.89367768208052,179.5791044609401,28.225886411784277,101.20533223530819,128.9097704932375,22317.53160777122,502.6494093611942,1
2026-01-08 18:10:00,101.98322081257281,76.39638980250652,2.988348537966071,180.65970944986674,27.094944176890067,96.70899714413761,118.02205747070107,30207.91183583717,482.16417176120797,1
2026-01-08 18:11:00,87.5707141623795,109.63278142191419,2.278829321310449,192.7571678056975,28.926136034947298,85.77566090519215,139.64585354408072,26812.65294211706,498.88770090125377,1
2026-01-08 18:12:00,113.5178721245769,77.88835190964326,4.256261666317504,182.64226259660902,28.00228959079781,97.70833328094623,125.31249272719916,17174.957082548623,468.1269811110953,0
2026-01-08 18:13:00,84.74869418586313,81.05440039544234,4.829479560582844,166.11145599174006,27.96002595643419,92.43886782256101,91.39027455398511,22640.66930951009,580.2487298621061,0
2026-01-08 18:14:00,113.14615781015134,81.46027149580634,6.2859753663381355,172.62980650875122,27.87008783608355,97.64970233851119,126.23392131345285,25934.31111642181,430.2908827564212,0
2026-01-08 18:15:00,68.76894390446097,36.209365370947545,5.983389837988827,204.23191689984782,28.474018537494057,73.65993664095838,138.7832867500235,23336.560819205373,481.53019332114906,1
2026-01-08 18:16:00,74.02514027212648,44.76330033720451,2.9961112194359854,189.0508606796782,27.522784199542404,84.73366765501207,120.27502502952045,22091.30646189578,439.6084086846157,0
2026-01-08 18:17:00,117.35167128202,71.43431485080953,5.516974451397317,173.96046374420118,27.609496330972473,100.5875086562593,112.11978096727415,24418.830250991923,585.954664299322,0
2026-01-08 18:18:00,78.84485188938994,109.61224600620943,4.517245305336985,169.58776787426228,28.168484938980388,109.21583767919077,126.59874843234607,24678.193857082955,478.1943419527941,1
2026-01-08 18:19:00,8.540455418985859,65.75176080342698,5.051031432761006,163.277314186246,27.824092001049078,84.88180857780704,110.36046284750596,23742.982420592743,566.5902395356833,0
2026-01-08 18:20:00,88.23731931251018,85.40120195310104,5.644502987209147,186.66013041656305,28.40114014402385,84.74253040037476,102.33940664155489,18565.85264687811,559.7015391334822,0
2026-01-08 18:21:00,109.1288995958028,56.30990126652692,7.805852831501815,177.30569507159439,27.84606643238029,93.46449588997422,108.3763386928492,19480.291150464658,492.03535335998,0
2026-01-08 18:22:00,96.49172872634756,93.96216819627926,4.671896357792007,174.18176388643664,29.15702175862535,90.75408356642725,116.90464834449106,22571.509535829,540.519259747927,0
2026-01-08 18:23:00,72.14082635192361,45.56658085589764,8.520863914029517,181.7492241216665,28.616074504070642,92.2662526856559,125.7616647743509,26956.283185510943,530.0689640834828,0
2026-01-08 18:24:00,82.19990400575438,96.61792394715619,3.1599023252130567,187.72782388035262,28.60853172742737,70.70172435347675,136.58327397709542,27903.189265780664,530.5812563174853,1
2026-01-08 18:25:00,118.87205576394224,74.2011995472756,3.92051757966371,169.93858713914207,27.837022947707215,86.09007260171761,126.67779681775322,29201.19083500219,491.0592523772604,0
2026-01-08 18:26:00,15.426140178573908,71.25700787741134,5.3267682063157435,211.97793581478277,29.643407804663667,94.44279291236629,71.74559181508157,28852.795584578373,508.09733942893195,1
2026-01-08 18:27:00,81.73315529282254,88.81753079674073,3.3955870542620024,168.14103170049773,27.9365933914354,69.16498526165273,116.38194487218306,28304.018249239605,562.9106108474125,1
2026-01-08 18:28:00,37.59073487561829,101.99057370019891,3.1247165429654222,183.78562477342095,27.77171383362593,75.06076054686224,85.29966858871137,29354.899359475618,489.02520802238314,1
2026-01-08 18:29:00,78.61039560740956,43.79947786713813,5.6323639714376075,176.47597935194605,28.624045558173208,73.80877880542374,118.29599874390723,23367.05588246602,503.41279906852157,1
2026-01-08 18:30:00,74.87671122665296,88.74269316631005,3.1157731949372542,180.27381656872356,28.3171368797642,93.20579561410176,119.49715517471279,25650.71750108714,483.44586095927775,0
2026-01-08 18:31:00,22.647535692438638,41.87846148376271,3.7727141406780342,196.7439675193963,27.708969414455293,80.56309067246481,119.75170652775337,23385.469687228913,453.2272006600579,1
2026-01-08 18:32:00,28.775864260127502,61.60756381669414,5.351623456994287,190.56239879680385,29.517508297253148,78.39231678295572,149.5552892273683,27410.042348072857,517.46166293266,1
2026-01-08 18:33:00,76.48740147496956,24.60225850032832,8.565238190647683,162.40298539182413,28.785359698915702,88.43985178255575,122.96637512540559,28424.829087121147,413.1928683109677,0
2026-01-08 18:34:00,19.746443939934025,69.62266848722818,5.1544792610698025,178.99159664612043,28.20240318076076,78.07542454046012,105.02540416618062,22773.977585713143,547.6823098134921,1
2026-01-08 18:35:00,35.495800639987124,79.02063827870107,5.734818394233581,169.86003304424878,29.640666078649957,91.61277573351498,118.74761610592832,26457.122199126097,448.52486680138065,0
2026-01-08 18:36:00,101.05323798987028,94.18988048758098,3.430548643417086,172.9348568017384,28.68646808657295,107.31141544449949,114.03229113210136,27058.153093778612,474.6207770987176,0
2026-01-08 18:37:00,42.61552319018844,81.35856637001665,3.612932954299679,165.84610516418022,28.192859418124264,85.0504106158198,104.99444451669979,26160.935631513184,504.1848010947493,0
2026-01-08 18:38:00,61.12691797101124,76.06931026794956,1.3740856188946875,165.43508218207293,29.568862587106157,72.4557854476875,136.55709494676174,26873.942896126868,484.584156204596,1
2026-01-08 18:39:00,113.23113854177163,93.58138008901565,3.7294300824626516,184.5353278130738,28.595390840084523,84.37683481213894,136.09028599974047,30231.410551699148,517.2194650477966,0
2026-01-08 18:40:00,31.122145216248825,101.92577394417066,6.876886175763492,185.9830408913706,28.569147157392223,91.91969360138191,119.60942661766327,21340.932378330006,522.0600376190322,1
2026-01-08 18:41:00,49.80699199617119,95.98459133642986,4.4650194641868834,177.03734257245353,27.968191423703697,91.12016778610342,147.2693525055879,21813.786627504287,446.5346509087767,1
2026-01-08 18:42:00,74.74264418750775,116.67860359233396,5.771731051265832,175.62750211447946,28.229648091419786,94.70750517157619,114.3312480280249,21245.81030016582,498.56028535384166,1
2026-01-08 18:43:00,91.8639768929568,64.3261890167554,5.901754946751679,184.79920011254978,27.95358420248147,83.2496437550398,127.77358000039628,23759.825749661388,467.06507699852796,0
2026-01-08 18:44:00,108.69013947196109,100.57871001177483,6.824875113232677,171.41939891355173,29.06384144762487,85.75972742830923,124.82067794741286,25478.322403131064,537.9002788125107,1
2026-01-08 18:45:00,110.27939357095424,45.6573380661814,8.48716076643198,156.0012123033334,27.234351513949523,68.38443423667178,134.38564232001508,22900.276986206103,573.7935506315547,1
2026-01-08 18:46:00,94.31360855285163,50.07943429995857,6.592730728060411,191.77524064045363,29.019522259838908,92.91241052053806,140.96105835567516,27915.613581464673,512.0902032635835,1
2026-01-08 18:47:00,31.2580462082307,74.72882777550565,5.071042029403039,188.07356477764378,27.673594482781233,77.51864396660531,113.91352884601794,22303.90688277679,417.2087078637595,1
